                                kicad schematic
                                Transient Analysis  Thu Oct 23 14:31:57  2025
--------------------------------------------------------------------------------
Index   time            allv            
--------------------------------------------------------------------------------
2117	2.105500e-08	3.308027e+00	
2118	2.106500e-08	3.309303e+00	
2119	2.107500e-08	3.310825e+00	
2120	2.108500e-08	3.312676e+00	
2121	2.109500e-08	3.314968e+00	
2122	2.110500e-08	3.317849e+00	
2123	2.111500e-08	3.321454e+00	
2124	2.112500e-08	3.325684e+00	
2125	2.113500e-08	3.329720e+00	
2126	2.114500e-08	3.331784e+00	
2127	2.115500e-08	3.329460e+00	
2128	2.116500e-08	3.320204e+00	
2129	2.117500e-08	3.301580e+00	
2130	2.118500e-08	3.271028e+00	
2131	2.119500e-08	3.225018e+00	
2132	2.120500e-08	3.156600e+00	
2133	2.121500e-08	3.045909e+00	
2134	2.122500e-08	2.806334e+00	
2135	2.123500e-08	2.181962e+00	
2136	2.124500e-08	1.187265e+00	
2137	2.125500e-08	3.907409e-01	
2138	2.126500e-08	1.034022e-01	
2139	2.127500e-08	3.652046e-02	
2140	2.128500e-08	1.885294e-02	
2141	2.129500e-08	1.293919e-02	
2142	2.130500e-08	8.490755e-03	

Index   time            allv            
--------------------------------------------------------------------------------
2143	2.131500e-08	5.340130e-03	
2144	2.132500e-08	3.609911e-03	
2145	2.133500e-08	2.796862e-03	
2146	2.134500e-08	2.404935e-03	
2147	2.135500e-08	2.159122e-03	
2148	2.136500e-08	1.948724e-03	
2149	2.137500e-08	1.740984e-03	
2150	2.138500e-08	1.531447e-03	
2151	2.139500e-08	1.323669e-03	
2152	2.140500e-08	1.122725e-03	
2153	2.141500e-08	9.336885e-04	
2154	2.142500e-08	7.614669e-04	
2155	2.143500e-08	6.107748e-04	
2156	2.144500e-08	4.857294e-04	
2157	2.145500e-08	3.885318e-04	
2158	2.146500e-08	3.174282e-04	
2159	2.147500e-08	2.661857e-04	
2160	2.148500e-08	2.267049e-04	
2161	2.149500e-08	1.927055e-04	
2162	2.150500e-08	1.613760e-04	
2163	2.151500e-08	1.324679e-04	
2164	2.152500e-08	1.068669e-04	
2165	2.153500e-08	8.643215e-05	
2166	2.154500e-08	7.406429e-05	
2167	2.155500e-08	7.201683e-05	
2168	2.156500e-08	8.021431e-05	
2169	2.157500e-08	9.636245e-05	
2170	2.158500e-08	1.170115e-04	
2171	2.159500e-08	1.386233e-04	
2172	2.160500e-08	1.582774e-04	
2173	2.161500e-08	1.739899e-04	
2174	2.162500e-08	1.847541e-04	
2175	2.163500e-08	1.903998e-04	
2176	2.164500e-08	1.913477e-04	
2177	2.165500e-08	1.883378e-04	
2178	2.166500e-08	1.822124e-04	
2179	2.167500e-08	1.738178e-04	
2180	2.168500e-08	1.640614e-04	
2181	2.169500e-08	1.541009e-04	
2182	2.170500e-08	1.455258e-04	
2183	2.171500e-08	1.404479e-04	
2184	2.172500e-08	1.422583e-04	
2185	2.173500e-08	1.569664e-04	
2186	2.174500e-08	1.894508e-04	
2187	2.175500e-08	2.305846e-04	
2188	2.176500e-08	2.489693e-04	
2189	2.177500e-08	2.087642e-04	
2190	2.178500e-08	9.656956e-05	
2191	2.179500e-08	-7.75044e-05	
2192	2.180500e-08	-2.94266e-04	
2193	2.181500e-08	-5.33506e-04	
2194	2.182500e-08	-7.75883e-04	
2195	2.183500e-08	-1.00474e-03	
2196	2.184500e-08	-1.20906e-03	
2197	2.185500e-08	-1.38498e-03	
2198	2.186500e-08	-1.53487e-03	
2199	2.187500e-08	-1.66374e-03	
2200	2.188500e-08	-1.77637e-03	

Index   time            allv            
--------------------------------------------------------------------------------
2201	2.189500e-08	-1.87656e-03	
2202	2.190500e-08	-1.96735e-03	
2203	2.191500e-08	-2.05131e-03	
2204	2.192500e-08	-2.13069e-03	
2205	2.193500e-08	-2.20757e-03	
2206	2.194500e-08	-2.28384e-03	
2207	2.195500e-08	-2.36127e-03	
2208	2.196500e-08	-2.44151e-03	
2209	2.197500e-08	-2.52615e-03	
2210	2.198500e-08	-2.61672e-03	
2211	2.199500e-08	-2.71479e-03	
2212	2.200500e-08	-2.82202e-03	
2213	2.201500e-08	-2.94021e-03	
2214	2.202500e-08	-3.07141e-03	
2215	2.203500e-08	-3.21806e-03	
2216	2.204500e-08	-3.38307e-03	
2217	2.205500e-08	-3.57007e-03	
2218	2.206500e-08	-3.78358e-03	
2219	2.207500e-08	-4.02934e-03	
2220	2.208500e-08	-4.31471e-03	
2221	2.209500e-08	-4.64933e-03	
2222	2.210500e-08	-5.04642e-03	
2223	2.211500e-08	-5.52524e-03	
2224	2.212500e-08	-6.11637e-03	
2225	2.213500e-08	-6.86958e-03	
2226	2.214500e-08	-7.84955e-03	
2227	2.215500e-08	-9.07318e-03	
2228	2.216500e-08	-1.03961e-02	
2229	2.217500e-08	-1.14958e-02	
2230	2.218500e-08	-1.19524e-02	
2231	2.219500e-08	-1.12632e-02	
2232	2.220500e-08	-8.78073e-03	
2233	2.221500e-08	-3.64125e-03	
2234	2.222500e-08	5.290456e-03	
2235	2.223500e-08	1.947502e-02	
2236	2.224500e-08	4.078991e-02	
2237	2.225500e-08	7.175395e-02	
2238	2.226500e-08	1.161317e-01	
2239	2.227500e-08	1.806154e-01	
2240	2.228500e-08	2.797537e-01	
2241	2.229500e-08	4.510460e-01	
2242	2.230500e-08	7.740770e-01	
2243	2.231500e-08	1.309288e+00	
2244	2.232500e-08	1.986535e+00	
2245	2.233500e-08	2.563516e+00	
2246	2.234500e-08	2.885581e+00	
2247	2.235500e-08	3.042268e+00	
2248	2.236500e-08	3.124259e+00	
2249	2.237500e-08	3.175638e+00	
2250	2.238500e-08	3.211649e+00	
2251	2.239500e-08	3.236928e+00	
2252	2.240500e-08	3.255184e+00	
2253	2.241500e-08	3.269064e+00	
2254	2.242500e-08	3.279374e+00	
2255	2.243500e-08	3.286461e+00	
2256	2.244500e-08	3.290962e+00	
2257	2.245500e-08	3.293670e+00	
2258	2.246500e-08	3.295262e+00	

Index   time            allv            
--------------------------------------------------------------------------------
2259	2.247500e-08	3.296198e+00	
2260	2.248500e-08	3.296755e+00	
2261	2.249500e-08	3.297109e+00	
2262	2.250500e-08	3.297372e+00	
2263	2.251500e-08	3.297609e+00	
2264	2.252500e-08	3.297846e+00	
2265	2.253500e-08	3.298085e+00	
2266	2.254500e-08	3.298320e+00	
2267	2.255500e-08	3.298542e+00	
2268	2.256500e-08	3.298745e+00	
2269	2.257500e-08	3.298927e+00	
2270	2.258500e-08	3.299087e+00	
2271	2.259500e-08	3.299224e+00	
2272	2.260500e-08	3.299339e+00	
2273	2.261500e-08	3.299437e+00	
2274	2.262500e-08	3.299526e+00	
2275	2.263500e-08	3.299617e+00	
2276	2.264500e-08	3.299721e+00	
2277	2.265500e-08	3.299848e+00	
2278	2.266500e-08	3.300000e+00	
2279	2.267500e-08	3.300181e+00	
2280	2.268500e-08	3.300389e+00	
2281	2.269500e-08	3.300626e+00	
2282	2.270500e-08	3.300893e+00	
2283	2.271500e-08	3.301193e+00	
2284	2.272500e-08	3.301529e+00	
2285	2.273500e-08	3.301904e+00	
2286	2.274500e-08	3.302323e+00	
2287	2.275500e-08	3.302791e+00	
2288	2.276500e-08	3.303314e+00	
2289	2.277500e-08	3.303900e+00	
2290	2.278500e-08	3.304556e+00	
2291	2.279500e-08	3.305296e+00	
2292	2.280500e-08	3.306136e+00	
2293	2.281500e-08	3.307097e+00	
2294	2.282500e-08	3.308211e+00	
2295	2.283500e-08	3.309521e+00	
2296	2.284500e-08	3.311088e+00	
2297	2.285500e-08	3.312999e+00	
2298	2.286500e-08	3.315372e+00	
2299	2.287500e-08	3.318357e+00	
2300	2.288500e-08	3.322078e+00	
2301	2.289500e-08	3.326356e+00	
2302	2.290500e-08	3.330225e+00	
2303	2.291500e-08	3.331776e+00	
2304	2.292500e-08	3.328542e+00	
2305	2.293500e-08	3.317993e+00	
2306	2.294500e-08	3.297699e+00	
2307	2.295500e-08	3.265027e+00	
2308	2.296500e-08	3.216150e+00	
2309	2.297500e-08	3.143091e+00	
2310	2.298500e-08	3.021633e+00	
2311	2.299500e-08	2.741473e+00	
2312	2.300500e-08	2.046735e+00	
2313	2.301500e-08	1.029386e+00	
2314	2.302500e-08	3.199936e-01	
2315	2.303500e-08	8.548728e-02	
2316	2.304500e-08	3.216512e-02	

Index   time            allv            
--------------------------------------------------------------------------------
2317	2.305500e-08	1.768833e-02	
2318	2.306500e-08	1.219179e-02	
2319	2.307500e-08	7.902772e-03	
2320	2.308500e-08	4.988836e-03	
2321	2.309500e-08	3.439191e-03	
2322	2.310500e-08	2.718268e-03	
2323	2.311500e-08	2.361515e-03	
2324	2.312500e-08	2.125579e-03	
2325	2.313500e-08	1.916637e-03	
2326	2.314500e-08	1.708582e-03	
2327	2.315500e-08	1.499017e-03	
2328	2.316500e-08	1.291963e-03	
2329	2.317500e-08	1.092537e-03	
2330	2.318500e-08	9.057881e-04	
2331	2.319500e-08	7.366002e-04	
2332	2.320500e-08	5.896385e-04	
2333	2.321500e-08	4.688389e-04	
2334	2.322500e-08	3.759206e-04	
2335	2.323500e-08	3.083928e-04	
2336	2.324500e-08	2.594948e-04	
2337	2.325500e-08	2.211904e-04	
2338	2.326500e-08	1.877043e-04	
2339	2.327500e-08	1.567250e-04	
2340	2.328500e-08	1.282523e-04	
2341	2.329500e-08	1.032978e-04	
2342	2.330500e-08	8.391144e-05	
2343	2.331500e-08	7.304316e-05	
2344	2.332500e-08	7.265343e-05	
2345	2.333500e-08	8.227621e-05	
2346	2.334500e-08	9.936092e-05	
2347	2.335500e-08	1.203813e-04	
2348	2.336500e-08	1.418594e-04	
2349	2.337500e-08	1.610072e-04	
2350	2.338500e-08	1.759953e-04	
2351	2.339500e-08	1.859593e-04	
2352	2.340500e-08	1.908383e-04	
2353	2.341500e-08	1.911197e-04	
2354	2.342500e-08	1.875714e-04	
2355	2.343500e-08	1.810388e-04	
2356	2.344500e-08	1.723701e-04	
2357	2.345500e-08	1.624969e-04	
2358	2.346500e-08	1.526349e-04	
2359	2.347500e-08	1.444564e-04	
2360	2.348500e-08	1.401515e-04	
2361	2.349500e-08	1.435027e-04	
2362	2.350500e-08	1.608195e-04	
2363	2.351500e-08	1.958057e-04	
2364	2.352500e-08	2.359396e-04	
2365	2.353500e-08	2.472583e-04	
2366	2.354500e-08	1.960418e-04	
2367	2.355500e-08	7.320515e-05	
2368	2.356500e-08	-1.08811e-04	
2369	2.357500e-08	-3.30368e-04	
2370	2.358500e-08	-5.71323e-04	
2371	2.359500e-08	-8.12587e-04	
2372	2.360500e-08	-1.03820e-03	
2373	2.361500e-08	-1.23818e-03	
2374	2.362500e-08	-1.40980e-03	

Index   time            allv            
--------------------------------------------------------------------------------
2375	2.363500e-08	-1.55609e-03	
2376	2.364500e-08	-1.68215e-03	
2377	2.365500e-08	-1.79262e-03	
2378	2.366500e-08	-1.89118e-03	
2379	2.367500e-08	-1.98075e-03	
2380	2.368500e-08	-2.06386e-03	
2381	2.369500e-08	-2.14272e-03	
2382	2.370500e-08	-2.21938e-03	
2383	2.371500e-08	-2.29572e-03	
2384	2.372500e-08	-2.37348e-03	
2385	2.373500e-08	-2.45430e-03	
2386	2.374500e-08	-2.53975e-03	
2387	2.375500e-08	-2.63138e-03	
2388	2.376500e-08	-2.73077e-03	
2389	2.377500e-08	-2.83957e-03	
2390	2.378500e-08	-2.95963e-03	
2391	2.379500e-08	-3.09306e-03	
2392	2.380500e-08	-3.24234e-03	
2393	2.381500e-08	-3.41051e-03	
2394	2.382500e-08	-3.60129e-03	
2395	2.383500e-08	-3.81939e-03	
2396	2.384500e-08	-4.07076e-03	
2397	2.385500e-08	-4.36305e-03	
2398	2.386500e-08	-4.70638e-03	
2399	2.387500e-08	-5.11466e-03	
2400	2.388500e-08	-5.60850e-03	
2401	2.389500e-08	-6.22091e-03	
2402	2.390500e-08	-7.00506e-03	
2403	2.391500e-08	-8.02448e-03	
2404	2.392500e-08	-9.27811e-03	
2405	2.393500e-08	-1.05909e-02	
2406	2.394500e-08	-1.16202e-02	
2407	2.395500e-08	-1.19349e-02	
2408	2.396500e-08	-1.10149e-02	
2409	2.397500e-08	-8.18349e-03	
2410	2.398500e-08	-2.53821e-03	
2411	2.399500e-08	7.102752e-03	
2412	2.400500e-08	2.225682e-02	
2413	2.401500e-08	4.488063e-02	
2414	2.402500e-08	7.763109e-02	
2415	2.403500e-08	1.245720e-01	
2416	2.404500e-08	1.931529e-01	
2417	2.405500e-08	3.000592e-01	
2418	2.406500e-08	4.886910e-01	
2419	2.407500e-08	8.432951e-01	
2420	2.408500e-08	1.409070e+00	
2421	2.409500e-08	2.090799e+00	
2422	2.410500e-08	2.629643e+00	
2423	2.411500e-08	2.920708e+00	
2424	2.412500e-08	3.059901e+00	
2425	2.413500e-08	3.134277e+00	
2426	2.414500e-08	3.182326e+00	
2427	2.415500e-08	3.216319e+00	
2428	2.416500e-08	3.240216e+00	
2429	2.417500e-08	3.257656e+00	
2430	2.418500e-08	3.270942e+00	
2431	2.419500e-08	3.280707e+00	
2432	2.420500e-08	3.287329e+00	

Index   time            allv            
--------------------------------------------------------------------------------
2433	2.421500e-08	3.291491e+00	
2434	2.422500e-08	3.293982e+00	
2435	2.423500e-08	3.295445e+00	
2436	2.424500e-08	3.296305e+00	
2437	2.425500e-08	3.296820e+00	
2438	2.426500e-08	3.297153e+00	
2439	2.427500e-08	3.297410e+00	
2440	2.428500e-08	3.297645e+00	
2441	2.429500e-08	3.297883e+00	
2442	2.430500e-08	3.298122e+00	
2443	2.431500e-08	3.298356e+00	
2444	2.432500e-08	3.298575e+00	
2445	2.433500e-08	3.298775e+00	
2446	2.434500e-08	3.298953e+00	
2447	2.435500e-08	3.299110e+00	
2448	2.436500e-08	3.299243e+00	
2449	2.437500e-08	3.299355e+00	
2450	2.438500e-08	3.299451e+00	
2451	2.439500e-08	3.299540e+00	
2452	2.440500e-08	3.299632e+00	
2453	2.441500e-08	3.299739e+00	
2454	2.442500e-08	3.299870e+00	
2455	2.443500e-08	3.300026e+00	
2456	2.444500e-08	3.300211e+00	
2457	2.445500e-08	3.300424e+00	
2458	2.446500e-08	3.300665e+00	
2459	2.447500e-08	3.300937e+00	
2460	2.448500e-08	3.301242e+00	
2461	2.449500e-08	3.301584e+00	
2462	2.450500e-08	3.301966e+00	
2463	2.451500e-08	3.302392e+00	
2464	2.452500e-08	3.302869e+00	
2465	2.453500e-08	3.303401e+00	
2466	2.454500e-08	3.303996e+00	
2467	2.455500e-08	3.304665e+00	
2468	2.456500e-08	3.305419e+00	
2469	2.457500e-08	3.306276e+00	
2470	2.458500e-08	3.307259e+00	
2471	2.459500e-08	3.308400e+00	
2472	2.460500e-08	3.309745e+00	
2473	2.461500e-08	3.311359e+00	
2474	2.462500e-08	3.313333e+00	
2475	2.463500e-08	3.315790e+00	
2476	2.464500e-08	3.318884e+00	
2477	2.465500e-08	3.322717e+00	
2478	2.466500e-08	3.327020e+00	
2479	2.467500e-08	3.330675e+00	
2480	2.468500e-08	3.331653e+00	
2481	2.469500e-08	3.327449e+00	
2482	2.470500e-08	3.315550e+00	
2483	2.471500e-08	3.293525e+00	
2484	2.472500e-08	3.258648e+00	
2485	2.473500e-08	3.206732e+00	
2486	2.474500e-08	3.128539e+00	
2487	2.475500e-08	2.994266e+00	
2488	2.476500e-08	2.665213e+00	
2489	2.477500e-08	1.901132e+00	
2490	2.478500e-08	8.797761e-01	

Index   time            allv            
--------------------------------------------------------------------------------
2491	2.479500e-08	2.601009e-01	
2492	2.480500e-08	7.130244e-02	
2493	2.481500e-08	2.852374e-02	
2494	2.482500e-08	1.669137e-02	
2495	2.483500e-08	1.146904e-02	
2496	2.484500e-08	7.350396e-03	
2497	2.485500e-08	4.670532e-03	
2498	2.486500e-08	3.287614e-03	
2499	2.487500e-08	2.647836e-03	
2500	2.488500e-08	2.320744e-03	
2501	2.489500e-08	2.092617e-03	
2502	2.490500e-08	1.884575e-03	
2503	2.491500e-08	1.676165e-03	
2504	2.492500e-08	1.466670e-03	
2505	2.493500e-08	1.260461e-03	
2506	2.494500e-08	1.062672e-03	
2507	2.495500e-08	8.783265e-04	
2508	2.496500e-08	7.122831e-04	
2509	2.497500e-08	5.691466e-04	
2510	2.498500e-08	4.526362e-04	
2511	2.499500e-08	3.639352e-04	
2512	2.500500e-08	2.998122e-04	
2513	2.501500e-08	2.530570e-04	
2514	2.502500e-08	2.157877e-04	
2515	2.503500e-08	1.827625e-04	
2516	2.504500e-08	1.521363e-04	
2517	2.505500e-08	1.241225e-04	
2518	2.506500e-08	9.986256e-05	
2519	2.507500e-08	8.159909e-05	
2520	2.508500e-08	7.227900e-05	
2521	2.509500e-08	7.353303e-05	
2522	2.510500e-08	8.451611e-05	
2523	2.511500e-08	1.024498e-04	
2524	2.512500e-08	1.237566e-04	
2525	2.513500e-08	1.450337e-04	
2526	2.514500e-08	1.636320e-04	
2527	2.515500e-08	1.778762e-04	
2528	2.516500e-08	1.870399e-04	
2529	2.517500e-08	1.911653e-04	
2530	2.518500e-08	1.907999e-04	
2531	2.519500e-08	1.867341e-04	
2532	2.520500e-08	1.798149e-04	
2533	2.521500e-08	1.708943e-04	
2534	2.522500e-08	1.609331e-04	
2535	2.523500e-08	1.512097e-04	
2536	2.524500e-08	1.434701e-04	
2537	2.525500e-08	1.400387e-04	
2538	2.526500e-08	1.450907e-04	
2539	2.527500e-08	1.651291e-04	
2540	2.528500e-08	2.023293e-04	
2541	2.529500e-08	2.405979e-04	
2542	2.530500e-08	2.439895e-04	
2543	2.531500e-08	1.815694e-04	
2544	2.532500e-08	4.843353e-05	
2545	2.533500e-08	-1.41034e-04	
2546	2.534500e-08	-3.66898e-04	
2547	2.535500e-08	-6.09105e-04	
2548	2.536500e-08	-8.48868e-04	

Index   time            allv            
--------------------------------------------------------------------------------
2549	2.537500e-08	-1.07098e-03	
2550	2.538500e-08	-1.26657e-03	
2551	2.539500e-08	-1.43398e-03	
2552	2.540500e-08	-1.57680e-03	
2553	2.541500e-08	-1.70017e-03	
2554	2.542500e-08	-1.80858e-03	
2555	2.543500e-08	-1.90556e-03	
2556	2.544500e-08	-1.99398e-03	
2557	2.545500e-08	-2.07629e-03	
2558	2.546500e-08	-2.15468e-03	
2559	2.547500e-08	-2.23117e-03	
2560	2.548500e-08	-2.30762e-03	
2561	2.549500e-08	-2.38575e-03	
2562	2.550500e-08	-2.46719e-03	
2563	2.551500e-08	-2.55349e-03	
2564	2.552500e-08	-2.64622e-03	
2565	2.553500e-08	-2.74695e-03	
2566	2.554500e-08	-2.85737e-03	
2567	2.555500e-08	-2.97936e-03	
2568	2.556500e-08	-3.11506e-03	
2569	2.557500e-08	-3.26705e-03	
2570	2.558500e-08	-3.43845e-03	
2571	2.559500e-08	-3.63313e-03	
2572	2.560500e-08	-3.85596e-03	
2573	2.561500e-08	-4.11311e-03	
2574	2.562500e-08	-4.41256e-03	
2575	2.563500e-08	-4.76491e-03	
2576	2.564500e-08	-5.18486e-03	
2577	2.565500e-08	-5.69447e-03	
2578	2.566500e-08	-6.32942e-03	
2579	2.567500e-08	-7.14614e-03	
2580	2.568500e-08	-8.20523e-03	
2581	2.569500e-08	-9.48459e-03	
2582	2.570500e-08	-1.07789e-02	
2583	2.571500e-08	-1.17274e-02	
2584	2.572500e-08	-1.18881e-02	
2585	2.573500e-08	-1.07215e-02	
2586	2.574500e-08	-7.51995e-03	
2587	2.575500e-08	-1.34115e-03	
2588	2.576500e-08	9.044538e-03	
2589	2.577500e-08	2.521357e-02	
2590	2.578500e-08	4.920746e-02	
2591	2.579500e-08	8.383659e-02	
2592	2.580500e-08	1.335069e-01	
2593	2.581500e-08	2.065512e-01	
2594	2.582500e-08	3.221734e-01	
2595	2.583500e-08	5.303492e-01	
2596	2.584500e-08	9.177470e-01	
2597	2.585500e-08	1.511910e+00	
2598	2.586500e-08	2.191542e+00	
2599	2.587500e-08	2.689486e+00	
2600	2.588500e-08	2.948691e+00	
2601	2.589500e-08	3.073918e+00	
2602	2.590500e-08	3.142819e+00	
2603	2.591500e-08	3.188343e+00	
2604	2.592500e-08	3.220576e+00	
2605	2.593500e-08	3.243242e+00	
2606	2.594500e-08	3.259945e+00	

Index   time            allv            
--------------------------------------------------------------------------------
2607	2.595500e-08	3.272669e+00	
2608	2.596500e-08	3.281919e+00	
2609	2.597500e-08	3.288111e+00	
2610	2.598500e-08	3.291966e+00	
2611	2.599500e-08	3.294261e+00	
2612	2.600500e-08	3.295609e+00	
2613	2.601500e-08	3.296402e+00	
2614	2.602500e-08	3.296880e+00	
2615	2.603500e-08	3.297196e+00	
2616	2.604500e-08	3.297446e+00	
2617	2.605500e-08	3.297682e+00	
2618	2.606500e-08	3.297920e+00	
2619	2.607500e-08	3.298159e+00	
2620	2.608500e-08	3.298391e+00	
2621	2.609500e-08	3.298607e+00	
2622	2.610500e-08	3.298804e+00	
2623	2.611500e-08	3.298979e+00	
2624	2.612500e-08	3.299132e+00	
2625	2.613500e-08	3.299262e+00	
2626	2.614500e-08	3.299371e+00	
2627	2.615500e-08	3.299465e+00	
2628	2.616500e-08	3.299553e+00	
2629	2.617500e-08	3.299647e+00	
2630	2.618500e-08	3.299758e+00	
2631	2.619500e-08	3.299892e+00	
2632	2.620500e-08	3.300053e+00	
2633	2.621500e-08	3.300242e+00	
2634	2.622500e-08	3.300459e+00	
2635	2.623500e-08	3.300705e+00	
2636	2.624500e-08	3.300982e+00	
2637	2.625500e-08	3.301293e+00	
2638	2.626500e-08	3.301640e+00	
2639	2.627500e-08	3.302029e+00	
2640	2.628500e-08	3.302463e+00	
2641	2.629500e-08	3.302947e+00	
2642	2.630500e-08	3.303489e+00	
2643	2.631500e-08	3.304095e+00	
2644	2.632500e-08	3.304776e+00	
2645	2.633500e-08	3.305545e+00	
2646	2.634500e-08	3.306419e+00	
2647	2.635500e-08	3.307424e+00	
2648	2.636500e-08	3.308593e+00	
2649	2.637500e-08	3.309975e+00	
2650	2.638500e-08	3.311638e+00	
2651	2.639500e-08	3.313678e+00	
2652	2.640500e-08	3.316224e+00	
2653	2.641500e-08	3.319429e+00	
2654	2.642500e-08	3.323369e+00	
2655	2.643500e-08	3.327670e+00	
2656	2.644500e-08	3.331062e+00	
2657	2.645500e-08	3.331406e+00	
2658	2.646500e-08	3.326172e+00	
2659	2.647500e-08	3.312864e+00	
2660	2.648500e-08	3.289046e+00	
2661	2.649500e-08	3.251870e+00	
2662	2.650500e-08	3.196713e+00	
2663	2.651500e-08	3.112785e+00	
2664	2.652500e-08	2.963058e+00	

Index   time            allv            
--------------------------------------------------------------------------------
2665	2.653500e-08	2.577039e+00	
2666	2.654500e-08	1.748441e+00	
2667	2.655500e-08	7.433357e-01	
2668	2.656500e-08	2.108588e-01	
2669	2.657500e-08	6.027699e-02	
2670	2.658500e-08	2.552727e-02	
2671	2.659500e-08	1.578185e-02	
2672	2.660500e-08	1.076373e-02	
2673	2.661500e-08	6.835529e-03	
2674	2.662500e-08	4.384498e-03	
2675	2.663500e-08	3.153509e-03	
2676	2.664500e-08	2.584393e-03	
2677	2.665500e-08	2.282062e-03	
2678	2.666500e-08	2.060029e-03	
2679	2.667500e-08	1.852476e-03	
2680	2.668500e-08	1.643722e-03	
2681	2.669500e-08	1.434407e-03	
2682	2.670500e-08	1.229166e-03	
2683	2.671500e-08	1.033135e-03	
2684	2.672500e-08	8.513077e-04	
2685	2.673500e-08	6.885196e-04	
2686	2.674500e-08	5.493002e-04	
2687	2.675500e-08	4.371114e-04	
2688	2.676500e-08	3.525492e-04	
2689	2.677500e-08	2.916503e-04	
2690	2.678500e-08	2.468412e-04	
2691	2.679500e-08	2.104797e-04	
2692	2.680500e-08	1.778742e-04	
2693	2.681500e-08	1.476088e-04	
2694	2.682500e-08	1.200801e-04	
2695	2.683500e-08	9.656877e-05	
2696	2.684500e-08	7.950416e-05	
2697	2.685500e-08	7.177416e-05	
2698	2.686500e-08	7.465073e-05	
2699	2.687500e-08	8.692551e-05	
2700	2.688500e-08	1.056207e-04	
2701	2.689500e-08	1.271312e-04	
2702	2.690500e-08	1.481434e-04	
2703	2.691500e-08	1.661518e-04	
2704	2.692500e-08	1.796347e-04	
2705	2.693500e-08	1.879995e-04	
2706	2.694500e-08	1.913846e-04	
2707	2.695500e-08	1.903913e-04	
2708	2.696500e-08	1.858282e-04	
2709	2.697500e-08	1.785426e-04	
2710	2.698500e-08	1.693926e-04	
2711	2.699500e-08	1.593738e-04	
2712	2.700500e-08	1.498305e-04	
2713	2.701500e-08	1.425843e-04	
2714	2.702500e-08	1.401224e-04	
2715	2.703500e-08	1.470443e-04	
2716	2.704500e-08	1.698907e-04	
2717	2.705500e-08	2.089297e-04	
2718	2.706500e-08	2.444103e-04	
2719	2.707500e-08	2.390803e-04	
2720	2.708500e-08	1.653575e-04	
2721	2.709500e-08	2.229401e-05	
2722	2.710500e-08	-1.74142e-04	

Index   time            allv            
--------------------------------------------------------------------------------
2723	2.711500e-08	-4.03831e-04	
2724	2.712500e-08	-6.46836e-04	
2725	2.713500e-08	-8.84726e-04	
2726	2.714500e-08	-1.10313e-03	
2727	2.715500e-08	-1.29429e-03	
2728	2.716500e-08	-1.45757e-03	
2729	2.717500e-08	-1.59705e-03	
2730	2.718500e-08	-1.71784e-03	
2731	2.719500e-08	-1.82427e-03	
2732	2.720500e-08	-1.91975e-03	
2733	2.721500e-08	-2.00707e-03	
2734	2.722500e-08	-2.08863e-03	
2735	2.723500e-08	-2.16661e-03	
2736	2.724500e-08	-2.24297e-03	
2737	2.725500e-08	-2.31957e-03	
2738	2.726500e-08	-2.39810e-03	
2739	2.727500e-08	-2.48019e-03	
2740	2.728500e-08	-2.56740e-03	
2741	2.729500e-08	-2.66126e-03	
2742	2.730500e-08	-2.76337e-03	
2743	2.731500e-08	-2.87546e-03	
2744	2.732500e-08	-2.99941e-03	
2745	2.733500e-08	-3.13746e-03	
2746	2.734500e-08	-3.29224e-03	
2747	2.735500e-08	-3.46697e-03	
2748	2.736500e-08	-3.66566e-03	
2749	2.737500e-08	-3.89336e-03	
2750	2.738500e-08	-4.15648e-03	
2751	2.739500e-08	-4.46336e-03	
2752	2.740500e-08	-4.82508e-03	
2753	2.741500e-08	-5.25722e-03	
2754	2.742500e-08	-5.78344e-03	
2755	2.743500e-08	-6.44230e-03	
2756	2.744500e-08	-7.29324e-03	
2757	2.745500e-08	-8.39175e-03	
2758	2.746500e-08	-9.69184e-03	
2759	2.747500e-08	-1.09588e-02	
2760	2.748500e-08	-1.18160e-02	
2761	2.749500e-08	-1.18098e-02	
2762	2.750500e-08	-1.03795e-02	
2763	2.751500e-08	-6.78529e-03	
2764	2.752500e-08	-4.33795e-05	
2765	2.753500e-08	1.112495e-02	
2766	2.754500e-08	2.835783e-02	
2767	2.755500e-08	5.378834e-02	
2768	2.756500e-08	9.039869e-02	
2769	2.757500e-08	1.429879e-01	
2770	2.758500e-08	2.209229e-01	
2771	2.759500e-08	3.463777e-01	
2772	2.760500e-08	5.764588e-01	
2773	2.761500e-08	9.974081e-01	
2774	2.762500e-08	1.617212e+00	
2775	2.763500e-08	2.284443e+00	
2776	2.764500e-08	2.741435e+00	
2777	2.765500e-08	2.973153e+00	
2778	2.766500e-08	3.086553e+00	
2779	2.767500e-08	3.150772e+00	
2780	2.768500e-08	3.193988e+00	

Index   time            allv            
--------------------------------------------------------------------------------
2781	2.769500e-08	3.224550e+00	
2782	2.770500e-08	3.246093e+00	
2783	2.771500e-08	3.262117e+00	
2784	2.772500e-08	3.274296e+00	
2785	2.773500e-08	3.283046e+00	
2786	2.774500e-08	3.288831e+00	
2787	2.775500e-08	3.292400e+00	
2788	2.776500e-08	3.294517e+00	
